#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
684,07/06/2022 12:17:41,16.64
685,07/06/2022 12:32:41,16.56
686,07/06/2022 12:47:41,16.56
687,07/06/2022 13:02:41,16.51
688,07/06/2022 13:17:41,16.51
689,07/06/2022 13:32:41,16.43
690,07/06/2022 13:47:41,16.39
691,07/06/2022 14:02:41,16.30
692,07/06/2022 14:17:41,16.34
693,07/06/2022 14:32:41,16.30
694,07/06/2022 14:47:41,16.30
695,07/06/2022 15:02:41,16.26
696,07/06/2022 15:17:41,16.26
697,07/06/2022 15:32:41,16.21
698,07/06/2022 15:47:41,16.21
699,07/06/2022 16:02:41,19.65
700,07/06/2022 16:17:41,19.60
701,07/06/2022 16:32:41,19.56
702,07/06/2022 16:47:41,19.47
703,07/06/2022 17:02:41,19.39
704,07/06/2022 17:17:41,19.35
705,07/06/2022 17:32:41,19.35
706,07/06/2022 17:47:41,19.39
707,07/06/2022 18:02:41,19.39
708,07/06/2022 18:17:41,19.43
709,07/06/2022 18:32:41,19.52
710,07/06/2022 18:47:41,19.52
711,07/06/2022 19:02:41,19.56
712,07/06/2022 19:17:41,19.60
713,07/06/2022 19:32:41,19.60
714,07/06/2022 19:47:41,19.52
715,07/06/2022 20:02:41,19.43
716,07/06/2022 20:17:41,19.39
717,07/06/2022 20:32:41,19.26
718,07/06/2022 20:47:41,19.30
719,07/06/2022 21:02:41,19.30
720,07/06/2022 21:17:41,19.35
721,07/06/2022 21:32:41,19.43
722,07/06/2022 21:47:41,19.47
723,07/06/2022 22:02:41,19.47
724,07/06/2022 22:17:41,19.43
725,07/06/2022 22:32:41,19.43
